SK_ID_CURR,bubl_score
104488,0.6009225845336914
104493,0.38287293910980225
104497,0.4154140055179596
104498,0.4970850348472595
104503,0.4464324116706848
104511,0.3529928922653198
104516,0.44155675172805786
104519,0.6768109202384949
104523,0.4380562901496887
104530,0.5390283465385437
104533,0.44155675172805786
104536,0.39173173904418945
104539,0.49894365668296814
104545,0.47000452876091003
104548,0.5177586674690247
104553,0.44985729455947876
104554,0.42251014709472656
104555,0.515649139881134
104556,0.5679048895835876
104562,0.3412853479385376
104565,0.5757051706314087
104569,0.39211562275886536
104570,0.3827757239341736
104571,0.42625856399536133
104572,0.3625468611717224
104573,0.5260169506072998
104574,0.40340977907180786
104577,0.4691920280456543
104579,0.41969960927963257
104589,0.5183985829353333
104596,0.49653321504592896
104603,0.5679048895835876
104605,0.3530005216598511
104607,0.4853118658065796
104609,0.5619874000549316
104615,0.4294021427631378
104617,0.43170955777168274
104619,0.4380846917629242
104626,0.4879225194454193
104627,0.45804470777511597
104629,0.4093831479549408
104637,0.3708629906177521
104654,0.45349788665771484
104657,0.41794976592063904
104660,0.4803827106952667
104662,0.4702908992767334
104663,0.6376423239707947
104665,0.39556440711021423
104667,0.5115973949432373
104680,0.397047221660614
104682,0.4336211681365967
104684,0.4028894901275635
104687,0.478495717048645
104688,0.643832802772522
104692,0.5868851542472839
104693,0.4956750273704529
104694,0.48049354553222656
104697,0.4806622564792633
104698,0.45672333240509033
104700,0.4878171980381012
104704,0.4742276966571808
104706,0.34923505783081055
104716,0.48987701535224915
104723,0.3926800489425659
104724,0.38423338532447815
104726,0.37179043889045715
104730,0.42261838912963867
104734,0.3316645324230194
104735,0.4404607117176056
104736,0.5123612880706787
104737,0.3952482342720032
104738,0.44323480129241943
104739,0.43857672810554504
104746,0.3951393663883209
104753,0.5632233023643494
104756,0.46171286702156067
104757,0.5216878056526184
104761,0.4193018972873688
104764,0.4825718402862549
104766,0.5369371175765991
104773,0.3841456174850464
104774,0.39916813373565674
104783,0.4984554946422577
104784,0.4488268494606018
104788,0.5638836026191711
104791,0.541851282119751
104793,0.49982911348342896
104796,0.4924525320529938
104803,0.39405742287635803
104818,0.548141598701477
104821,0.4551956057548523
104823,0.5785298943519592
104827,0.3856719136238098
104834,0.332123339176178
104835,0.38663461804389954
104848,0.4439024329185486
104849,0.41639992594718933
104851,0.4376356899738312
104852,0.45414289832115173
104855,0.4757815897464752
104862,0.33524051308631897
104864,0.5625796914100647
104871,0.4153958261013031
104882,0.4693032503128052
104885,0.38278836011886597
104886,0.6219881772994995
104887,0.504795491695404
104888,0.4417901933193207
104892,0.4705040752887726
104902,0.3952089846134186
104903,0.5258913040161133
104905,0.5107557773590088
104908,0.4896003007888794
104910,0.5806818008422852
104918,0.3675123155117035
104919,0.3821430802345276
104932,0.39153823256492615
104933,0.46609699726104736
104938,0.5141282677650452
104941,0.42829176783561707
104944,0.5362727046012878
104951,0.4303787648677826
104952,0.5333272218704224
104960,0.5542991161346436
104962,0.44155675172805786
104963,0.45168009400367737
104965,0.41241270303726196
104970,0.4416695237159729
104980,0.6052411794662476
104981,0.5421770811080933
104984,0.4950735867023468
104987,0.5991133451461792
104991,0.43901222944259644
104996,0.3714413642883301
105000,0.32840073108673096
105003,0.4771485924720764
105004,0.4051150381565094
105008,0.46101343631744385
105016,0.3825245499610901
105021,0.5201929807662964
105022,0.38220250606536865
105024,0.4586047828197479
105026,0.47308462858200073
105028,0.4639233350753784
105029,0.4028574824333191
105049,0.48046767711639404
105053,0.45438989996910095
105055,0.38719484210014343
105059,0.39425140619277954
105063,0.43183761835098267
105065,0.5797489881515503
105066,0.494417279958725
105073,0.5007015466690063
105075,0.5733196139335632
105077,0.5013861656188965
105079,0.47076740860939026
105081,0.5456826686859131
105082,0.38021692633628845
105095,0.37747475504875183
105098,0.609290599822998
105104,0.5159193277359009
105112,0.5688967704772949
105113,0.5745596289634705
105114,0.45794305205345154
105115,0.5229519009590149
105118,0.378173828125
105120,0.46782851219177246
105123,0.46450453996658325
105125,0.3203672766685486
105128,0.3833684027194977
105130,0.4788379669189453
105131,0.4479614198207855
105133,0.4433135688304901
105135,0.6309565901756287
105136,0.5329134464263916
105140,0.4059530794620514
105141,0.46012651920318604
105144,0.5113073587417603
105145,0.5213035941123962
105149,0.47612661123275757
105151,0.3916563391685486
105155,0.5151721835136414
105159,0.3869365453720093
105173,0.37886297702789307
105174,0.47580236196517944
105180,0.4580034613609314
105181,0.6281339526176453
105182,0.4750438332557678
105184,0.590117871761322
105192,0.493450790643692
105200,0.43804651498794556
105206,0.3897736072540283
105213,0.425091952085495
105214,0.4915658235549927
105215,0.40062758326530457
105219,0.5540659427642822
105224,0.3521740436553955
105225,0.48875951766967773
105232,0.3838610351085663
105233,0.4037315845489502
105234,0.3970845937728882
105235,0.4689181447029114
105237,0.4335383474826813
105246,0.35281890630722046
105247,0.6098400354385376
105251,0.5429789423942566
105256,0.5013189911842346
105264,0.6180160045623779
105279,0.3707621693611145
105280,0.39941373467445374
105283,0.4249497354030609
105286,0.3785831332206726
105288,0.538390040397644
105289,0.38901039958000183
105290,0.40825945138931274
105291,0.4901062846183777
105296,0.4259420335292816
105298,0.5172376036643982
105300,0.4387800693511963
105307,0.4920440912246704
105312,0.436343789100647
105316,0.5329455137252808
105318,0.4216388463973999
105319,0.5546614527702332
105321,0.3855931758880615
105323,0.39851006865501404
105324,0.3386673927307129
105325,0.4251312017440796
105336,0.5139759182929993
105338,0.4308469295501709
105346,0.397653728723526
105348,0.5015238523483276
105350,0.450954794883728
105351,0.4236850440502167
105352,0.6703972816467285
105360,0.40023207664489746
105365,0.5046877861022949
105368,0.4903411865234375
105373,0.4224937856197357
105374,0.44366639852523804
105375,0.6080665588378906
105376,0.4731189012527466
105379,0.4070318341255188
105383,0.5408605933189392
105385,0.4420815110206604
105387,0.48332667350769043
105389,0.4648735523223877
105394,0.4178844094276428
105400,0.4983832836151123
105401,0.5458459258079529
105405,0.4310340881347656
105410,0.4343433082103729
105413,0.3769449293613434
105415,0.6396235227584839
105420,0.41101405024528503
105421,0.552395761013031
105422,0.44074398279190063
105423,0.47596272826194763
105426,0.35700473189353943
105431,0.4260478913784027
105433,0.4708695411682129
105440,0.4472859501838684
105442,0.3865715265274048
105443,0.4086787700653076
105446,0.5250176191329956
105448,0.39912715554237366
105455,0.43958765268325806
105457,0.6280748248100281
105459,0.5090956687927246
105460,0.4633232355117798
105461,0.4838036596775055
105463,0.4635605216026306
105466,0.5699703097343445
105474,0.44032829999923706
105475,0.4575788974761963
105480,0.4615410268306732
105482,0.5679283738136292
105486,0.3273962140083313
105495,0.5686069130897522
105498,0.4775127172470093
105509,0.5062536001205444
105510,0.6949209570884705
105518,0.434209942817688
105524,0.4913453161716461
105530,0.5647464394569397
105534,0.5174711346626282
105539,0.504507839679718
105540,0.37117671966552734
105542,0.5389392375946045
105544,0.505750298500061
105553,0.553179919719696
105557,0.4287506639957428
105570,0.44155675172805786
105572,0.47171077132225037
105589,0.570219874382019
105597,0.4483910799026489
105600,0.4408748149871826
105602,0.4760895371437073
105603,0.5098803639411926
105607,0.3846993148326874
105609,0.5207726955413818
105612,0.4865155518054962
105613,0.37706610560417175
105622,0.47607287764549255
105637,0.47231462597846985
105644,0.3871923089027405
105652,0.4084961712360382
105654,0.33412879705429077
105661,0.5259807109832764
105671,0.4632813632488251
105673,0.44698601961135864
105687,0.3899446427822113
105689,0.3947063982486725
105700,0.5122853517532349
105711,0.3779512047767639
105714,0.4569396674633026
105717,0.43494555354118347
105719,0.30909886956214905
105723,0.35684773325920105
105725,0.3452197313308716
105726,0.43124115467071533
105730,0.43803372979164124
105743,0.4312359094619751
105748,0.45614683628082275
105750,0.4440527856349945
105752,0.395132839679718
105753,0.6255438327789307
105755,0.4107286334037781
105756,0.4772107005119324
105762,0.4469299018383026
105763,0.45771726965904236
105793,0.4459077715873718
105798,0.5576231479644775
105799,0.40609702467918396
105801,0.45212510228157043
105805,0.4486488401889801
105806,0.39192649722099304
105814,0.48430028557777405
105815,0.4476929008960724
105820,0.42723265290260315
105826,0.3951290547847748
105827,0.4275628924369812
105828,0.395132839679718
105829,0.5728816986083984
105833,0.47124892473220825
105838,0.43115949630737305
105839,0.4472339451313019
105840,0.36316201090812683
105845,0.4010790288448334
105846,0.4040008783340454
105847,0.4583839178085327
105851,0.403596431016922
105854,0.4181562662124634
105861,0.44551944732666016
105869,0.5187865495681763
105870,0.4644426107406616
105878,0.40401598811149597
105888,0.40080758929252625
105889,0.3533966839313507
105890,0.47468140721321106
105898,0.377595454454422
105901,0.3977999985218048
105904,0.3954007923603058
105910,0.3795648515224457
105913,0.4537406861782074
105919,0.38509854674339294
105922,0.4212420880794525
105927,0.5584138631820679
105931,0.3882983326911926
105933,0.40042006969451904
105935,0.430564284324646
105939,0.39513275027275085
105941,0.5499890446662903
105950,0.4198881685733795
105952,0.4395436942577362
105956,0.39705613255500793
105958,0.44828733801841736
105959,0.39853498339653015
105961,0.4122008979320526
105971,0.4160335958003998
105981,0.47350120544433594
105988,0.4120493531227112
105995,0.49450409412384033
105996,0.44117873907089233
105997,0.5599479079246521
106005,0.5532100796699524
106006,0.37220537662506104
106014,0.5400328040122986
106018,0.4153958261013031
106022,0.43203458189964294
106027,0.4380336403846741
106029,0.539283037185669
106033,0.5332157015800476
106037,0.4409572184085846
106038,0.41915276646614075
106043,0.5458440184593201
106049,0.4596436023712158
106050,0.43077361583709717
106055,0.41255995631217957
106059,0.4493896961212158
106060,0.3844304084777832
106061,0.6800345778465271
106064,0.49272292852401733
106078,0.3777610957622528
106082,0.4542100727558136
106084,0.42099323868751526
106088,0.40629512071609497
106089,0.5291495323181152
106091,0.4141649603843689
106096,0.45772939920425415
106097,0.5277498960494995
106106,0.533146321773529
106108,0.3949837386608124
106110,0.35725292563438416
106111,0.49330005049705505
106115,0.4998311400413513
106121,0.4137963056564331
106124,0.49620261788368225
106126,0.5491283535957336
106131,0.3844289183616638
106133,0.42997199296951294
106139,0.5944952964782715
106140,0.4272299110889435
106141,0.38449475169181824
106142,0.42502737045288086
106147,0.5105822086334229
106148,0.43808987736701965
106149,0.5648117065429688
106162,0.4809339642524719
106169,0.5667034983634949
106178,0.4055965542793274
106179,0.3600769639015198
106180,0.39426228404045105
106183,0.45833978056907654
106195,0.384908527135849
106196,0.42771974205970764
106197,0.3826562464237213
106198,0.46285367012023926
106210,0.4255627691745758
106222,0.38482218980789185
106224,0.4523124396800995
106228,0.4744555652141571
106241,0.4605802595615387
106242,0.5931991934776306
106243,0.4611111581325531
106247,0.4947635531425476
106251,0.5597374439239502
106259,0.5040541291236877
106263,0.38441863656044006
106272,0.4976653754711151
106280,0.395132839679718
106288,0.3915100693702698
106291,0.4219950735569
106294,0.4067345857620239
106305,0.5083716511726379
106306,0.6703469753265381
106307,0.39234796166419983
106315,0.4502990245819092
106316,0.41804519295692444
106319,0.4153958261013031
106324,0.4034348428249359
106328,0.4276160001754761
106331,0.3939240574836731
106332,0.3870904743671417
106339,0.4793454110622406
106343,0.433904230594635
106344,0.5387203097343445
106352,0.482270210981369
106357,0.601542055606842
106365,0.4851170480251312
106366,0.3239342272281647
106367,0.45013925433158875
106371,0.4254234731197357
106375,0.43773534893989563
106381,0.6153451800346375
106383,0.35434645414352417
106389,0.3775327205657959
106390,0.41029107570648193
106394,0.37167608737945557
106396,0.5528993010520935
106397,0.40863969922065735
106400,0.4382357895374298
106409,0.35858896374702454
106412,0.44305816292762756
106414,0.4730171859264374
106418,0.5425452589988708
106419,0.420076847076416
106422,0.4886946678161621
106423,0.27553606033325195
106430,0.45653417706489563
106433,0.3864036202430725
106436,0.31648319959640503
106437,0.5597478747367859
106442,0.5039894580841064
106447,0.45689427852630615
106450,0.45548248291015625
106458,0.42330631613731384
106459,0.3944348990917206
106463,0.3529917597770691
106470,0.5971542000770569
106471,0.446699857711792
106472,0.4450445771217346
106476,0.4540601074695587
106480,0.5618045926094055
106481,0.47821176052093506
106483,0.47247982025146484
106487,0.4428038001060486
106492,0.42936980724334717
106494,0.49619540572166443
106498,0.36624521017074585
106505,0.49155187606811523
106509,0.40444591641426086
106515,0.5351903438568115
106520,0.3529925048351288
106524,0.40150225162506104
106525,0.5419812202453613
106526,0.395132839679718
106539,0.49106597900390625
106540,0.3530229926109314
106541,0.4828532636165619
106544,0.5327587127685547
106548,0.4926515221595764
106554,0.49267882108688354
106555,0.3811829686164856
106559,0.381582111120224
106562,0.4600917398929596
106568,0.4380548596382141
106569,0.46076563000679016
106571,0.4759986102581024
106574,0.5101119875907898
106575,0.5009552240371704
106576,0.437627375125885
106583,0.5157725811004639
106584,0.43804115056991577
106592,0.38809627294540405
106593,0.45022597908973694
106594,0.38436388969421387
106595,0.46051764488220215
106597,0.43561190366744995
106598,0.40662819147109985
106599,0.4153958261013031
106602,0.41693803668022156
106604,0.4564908742904663
106606,0.3780082166194916
