SK_ID_CURR,cc_score
105001,0.5229353308677673
105003,0.38043394684791565
105008,0.44209831953048706
105012,0.5779197216033936
105014,0.6612899899482727
105016,0.33902856707572937
105018,0.4621868431568146
105023,0.6333070397377014
105026,0.42524585127830505
105036,0.3870678246021271
105043,0.46851399540901184
105052,0.3814825117588043
105053,0.5646091103553772
105054,0.40424853563308716
105057,0.4046993851661682
105059,0.43480566143989563
105061,0.40734124183654785
105062,0.42873111367225647
105064,0.6458959579467773
105065,0.5822598338127136
105070,0.3958055078983307
105073,0.3877120018005371
105075,0.4149186611175537
105077,0.3397901654243469
105080,0.34239545464515686
105084,0.3876393735408783
105088,0.4267011880874634
105093,0.4084019064903259
105097,0.35293105244636536
105100,0.4731345772743225
105106,0.43087038397789
105107,0.5622957348823547
105114,0.4179653823375702
105118,0.5257542729377747
105120,0.4118889570236206
105124,0.3700437545776367
105131,0.4224955141544342
105133,0.3816596567630768
105135,0.3997965455055237
105137,0.3870678246021271
105141,0.3871557116508484
105143,0.3386816084384918
105144,0.40399816632270813
105150,0.547929584980011
105156,0.3942779004573822
105159,0.336977481842041
105171,0.5485957860946655
105174,0.3447093963623047
105175,0.5349944829940796
105178,0.3677918314933777
105183,0.4538959860801697
105184,0.4524078071117401
105188,0.3795316815376282
105190,0.37326836585998535
105193,0.3638682961463928
105200,0.3032042980194092
105206,0.4026238024234772
105208,0.4261748790740967
105209,0.444656103849411
105210,0.5006819367408752
105212,0.39545923471450806
105215,0.6630192995071411
105217,0.4062862694263458
105218,0.46391963958740234
105220,0.3644101917743683
105225,0.6668977737426758
105229,0.3684133291244507
105232,0.37235137820243835
105235,0.6467596292495728
105241,0.4238501489162445
105251,0.39341431856155396
105260,0.37777578830718994
105263,0.4760293960571289
105268,0.4909413456916809
105275,0.5131738781929016
105279,0.5863911509513855
105280,0.3757312297821045
105283,0.6601972579956055
105285,0.48111164569854736
105286,0.45277976989746094
105287,0.38905343413352966
105288,0.35564014315605164
105295,0.38683590292930603
105296,0.4527576267719269
105300,0.29891103506088257
105316,0.6538135409355164
105317,0.41600531339645386
105322,0.4510267674922943
105325,0.5760864019393921
105330,0.6407512426376343
105336,0.6565543413162231
105337,0.35721588134765625
105338,0.48531368374824524
105339,0.37407103180885315
105341,0.5396159887313843
105360,0.3519703447818756
105368,0.3960164189338684
105372,0.40892574191093445
105376,0.668726921081543
105378,0.3715957999229431
105389,0.48217129707336426
105391,0.40732312202453613
105398,0.4733704924583435
105406,0.45920529961586
105410,0.6553230285644531
105413,0.3988664746284485
105419,0.37676823139190674
105421,0.39295387268066406
105423,0.362802654504776
105426,0.4454870820045471
105427,0.6626133322715759
105432,0.3810103237628937
105433,0.47609639167785645
105434,0.6778586506843567
105436,0.49162447452545166
105439,0.3560281991958618
105440,0.6121522188186646
105442,0.38616207242012024
105450,0.4036942422389984
105451,0.38653701543807983
105453,0.5191015005111694
105457,0.6184953451156616
105459,0.34932416677474976
105465,0.5781653523445129
105475,0.39611944556236267
105477,0.43981412053108215
105479,0.40600621700286865
105489,0.4080589711666107
105494,0.3917239308357239
105495,0.5299105048179626
105496,0.5199740529060364
105500,0.679428219795227
105506,0.640953540802002
105509,0.33955639600753784
105510,0.5620513558387756
105517,0.3881431519985199
105519,0.38841572403907776
105524,0.38141340017318726
105533,0.38056841492652893
105536,0.3754942715167999
105543,0.6156575083732605
105552,0.6100515723228455
105556,0.38532859086990356
105557,0.6274303793907166
105570,0.44242629408836365
105575,0.3598620295524597
105576,0.4082813262939453
105577,0.5066273212432861
105581,0.3836650550365448
105582,0.391589879989624
105588,0.39282429218292236
105590,0.5251217484474182
105591,0.47079816460609436
105594,0.6183719038963318
105600,0.3814851641654968
105601,0.3451594114303589
105603,0.5096617341041565
105609,0.6528735160827637
105624,0.3622612953186035
105628,0.36573895812034607
105631,0.5358548164367676
105637,0.4974977374076843
105643,0.4834008812904358
105644,0.4319019019603729
105646,0.6750020384788513
105650,0.40787750482559204
105654,0.3956255614757538
105662,0.6802263855934143
105665,0.401532381772995
105668,0.6102357506752014
105676,0.3731745183467865
105677,0.40615522861480713
105681,0.5117748975753784
105687,0.36159443855285645
105689,0.4886742830276489
105690,0.45769137144088745
105694,0.3389376699924469
105696,0.533974826335907
105697,0.38291075825691223
105699,0.40893399715423584
105702,0.6640151143074036
105710,0.4574301242828369
105713,0.5114413499832153
105718,0.3763850927352905
105719,0.6720260381698608
105724,0.3975326418876648
105729,0.3911580443382263
105731,0.45558854937553406
105732,0.35648393630981445
105733,0.3842061460018158
105746,0.6415718197822571
105748,0.2918625473976135
105751,0.3376452922821045
105755,0.5405648946762085
105756,0.5417276620864868
105762,0.49183937907218933
105771,0.3766973912715912
105773,0.4443374276161194
105774,0.6232237219810486
105778,0.4559182822704315
105783,0.46009719371795654
105795,0.4240141212940216
105796,0.4026205241680145
105813,0.32482200860977173
105814,0.367170512676239
105818,0.43026769161224365
105823,0.4070211350917816
105827,0.3851437568664551
105831,0.46971234679222107
105833,0.37471452355384827
105834,0.38670679926872253
105838,0.4419623613357544
105842,0.38166114687919617
105844,0.6734998822212219
105846,0.4384534955024719
105848,0.42835482954978943
105849,0.3951331079006195
105851,0.4391672909259796
105854,0.5984693169593811
105864,0.38048073649406433
105874,0.6601972579956055
105875,0.2169031798839569
105877,0.5952543616294861
105878,0.36876749992370605
105881,0.6797558069229126
105890,0.47850096225738525
105896,0.36187928915023804
105897,0.3422768712043762
105902,0.6594169735908508
105905,0.4024301767349243
105912,0.4424895942211151
105919,0.6782996654510498
105924,0.46502453088760376
105926,0.2756153643131256
105928,0.5866850018501282
105929,0.38097721338272095
105932,0.3848401606082916
105939,0.6797558069229126
105941,0.6778586506843567
105942,0.40271732211112976
105944,0.6792779564857483
105947,0.5610918998718262
105948,0.5529001951217651
105949,0.34650811553001404
105950,0.41089165210723877
105957,0.3802165389060974
105959,0.37924861907958984
105961,0.4141368269920349
105963,0.34015071392059326
105977,0.3898191750049591
105987,0.41517189145088196
105989,0.4262561798095703
105990,0.340900719165802
105992,0.3808620870113373
106004,0.4209032952785492
106005,0.6771661639213562
106006,0.37376993894577026
106008,0.401279479265213
106018,0.38715070486068726
106034,0.6370840668678284
106038,0.4376279413700104
106043,0.3759472370147705
106045,0.45886915922164917
106055,0.3530179262161255
106059,0.3834765553474426
106064,0.42685645818710327
106068,0.4779060184955597
106072,0.4043639302253723
106078,0.39948126673698425
106082,0.422433465719223
106089,0.41686898469924927
106095,0.503903865814209
106098,0.5975316166877747
106100,0.4349044859409332
106104,0.3463554382324219
106114,0.5910569429397583
106119,0.48793965578079224
106120,0.4702986478805542
106122,0.48556581139564514
106126,0.3477363586425781
106127,0.39696046710014343
106129,0.6792779564857483
106130,0.37146562337875366
106131,0.6234211921691895
106135,0.47856107354164124
106137,0.47044283151626587
106139,0.3741888701915741
106144,0.5892329812049866
106145,0.6792441606521606
106146,0.5626599788665771
106148,0.40723082423210144
106154,0.29481589794158936
106158,0.37203842401504517
106159,0.3719146251678467
106160,0.3760755658149719
106168,0.4736574590206146
106169,0.6117985844612122
106179,0.36969470977783203
106180,0.39389097690582275
106181,0.611283004283905
106195,0.3810257613658905
106207,0.37668392062187195
106220,0.41261473298072815
106222,0.4268021285533905
106229,0.3958129286766052
106230,0.6312799453735352
106232,0.6411424875259399
106233,0.33514532446861267
106244,0.6696152687072754
106248,0.47073230147361755
106250,0.39090874791145325
106252,0.40852129459381104
106254,0.36348339915275574
106260,0.4181625247001648
106274,0.38818055391311646
106281,0.5841141939163208
106283,0.6526088714599609
106289,0.4197975695133209
106292,0.4076716899871826
106305,0.631257176399231
106316,0.41214483976364136
106317,0.48099595308303833
106322,0.41675686836242676
106323,0.48130935430526733
106329,0.4579300582408905
106331,0.41498446464538574
106332,0.4343329668045044
106333,0.47000089287757874
106336,0.32212427258491516
106339,0.3420204222202301
106341,0.4637714922428131
106357,0.38296011090278625
106358,0.6704866886138916
106369,0.3917193114757538
106374,0.36546778678894043
106376,0.6591811776161194
106379,0.41389918327331543
106381,0.4265623390674591
106382,0.428011417388916
106383,0.6016518473625183
106384,0.36505934596061707
106389,0.37776219844818115
106390,0.2925187945365906
106394,0.36461809277534485
106395,0.48246657848358154
106396,0.43579956889152527
106406,0.4790167212486267
106407,0.34189775586128235
106409,0.5698966383934021
106414,0.3267047703266144
106417,0.6782996654510498
106418,0.6237520575523376
106419,0.6039441227912903
106422,0.39394307136535645
106437,0.49885809421539307
106443,0.3384408950805664
106444,0.36207035183906555
106446,0.3725154399871826
106447,0.42780062556266785
106450,0.4086790084838867
106451,0.39998140931129456
106456,0.4068382680416107
106458,0.4031611680984497
106465,0.4411318898200989
106466,0.6698216795921326
106467,0.6696823239326477
106470,0.5102927684783936
106471,0.37642356753349304
106473,0.4030202627182007
106485,0.38639968633651733
106487,0.41439053416252136
106490,0.38219165802001953
106493,0.397381454706192
106501,0.37433546781539917
106502,0.33073920011520386
106505,0.35818833112716675
106507,0.5102131366729736
106512,0.6805675029754639
106536,0.45408400893211365
106543,0.35609638690948486
106544,0.3736145794391632
106547,0.6636764407157898
106548,0.3919486105442047
106551,0.3805629312992096
106553,0.6616346836090088
106554,0.5229112505912781
106555,0.3863319754600525
106557,0.3822436034679413
106563,0.6381517648696899
106567,0.3719860911369324
106568,0.3950060307979584
106569,0.33621448278427124
106571,0.40385037660598755
106572,0.2888230085372925
106573,0.38886889815330505
106575,0.5682638883590698
106581,0.46255654096603394
106586,0.4890219271183014
106592,0.5356387495994568
106593,0.5065076351165771
106595,0.4553244411945343
106597,0.4319857954978943
106602,0.4111156165599823
106604,0.5125747323036194
106605,0.5627631545066833
106613,0.6574422717094421
106614,0.40135735273361206
106615,0.5549406409263611
106616,0.6612899899482727
106617,0.6857368350028992
106619,0.36367398500442505
106626,0.4924265146255493
106633,0.40341630578041077
106637,0.3808598220348358
106642,0.2990388870239258
106649,0.4479789435863495
106650,0.38202857971191406
106655,0.41101229190826416
106657,0.41655758023262024
106662,0.34782707691192627
106664,0.4508548080921173
106665,0.656242847442627
106667,0.3721303939819336
106668,0.3977513313293457
106670,0.4146173596382141
106673,0.4850413501262665
106675,0.5081480145454407
106676,0.415393590927124
106680,0.607720136642456
106681,0.40904486179351807
106682,0.36775416135787964
106689,0.3110401928424835
106703,0.4088609218597412
106704,0.6847103238105774
106705,0.4546651244163513
106707,0.39646998047828674
106719,0.397169828414917
106723,0.5584536194801331
106727,0.3934948742389679
106732,0.6255896687507629
106734,0.48535236716270447
106736,0.6538135409355164
106737,0.4710773527622223
106744,0.5876960754394531
106753,0.34084856510162354
106765,0.38222768902778625
106773,0.6704866886138916
106777,0.5770644545555115
106779,0.6277398467063904
106793,0.6753793954849243
106799,0.37936609983444214
106801,0.5998492240905762
106816,0.589432954788208
106819,0.4004564583301544
106831,0.6326162219047546
106834,0.535572350025177
106838,0.4464017152786255
106846,0.38347023725509644
106847,0.4128197133541107
106867,0.6007034778594971
106872,0.6677570343017578
106883,0.3810836970806122
106887,0.4003995656967163
106889,0.5801631212234497
106894,0.5069857239723206
106897,0.5030423402786255
106898,0.3511506915092468
106899,0.35058918595314026
106902,0.6787925958633423
106903,0.39094147086143494
106905,0.42199793457984924
106910,0.3625250458717346
106913,0.3889652490615845
106929,0.3890322744846344
106942,0.3906356692314148
106946,0.6705727577209473
106948,0.37852907180786133
106957,0.38353851437568665
106958,0.36859840154647827
106964,0.4392849802970886
106965,0.3747923970222473
106968,0.4199346601963043
106981,0.5178173184394836
106988,0.37320008873939514
106989,0.40678390860557556
106991,0.30878540873527527
106992,0.6600326299667358
106993,0.6792774200439453
106994,0.5054210424423218
106996,0.4411318898200989
107000,0.36652690172195435
107008,0.5006765723228455
107011,0.46849045157432556
107014,0.38690775632858276
107019,0.6380688548088074
107020,0.34911802411079407
107031,0.4550732970237732
107032,0.4679079055786133
107034,0.5976355671882629
107038,0.42803439497947693
107040,0.6480341553688049
107049,0.39066818356513977
107050,0.6528735160827637
107051,0.36951562762260437
107054,0.6764130592346191
107056,0.36207035183906555
107057,0.4244101643562317
107058,0.6223552823066711
107060,0.3770802617073059
107065,0.4260603189468384
107066,0.3961774706840515
107067,0.48093274235725403
107075,0.3709283173084259
107080,0.43167370557785034
107088,0.5688709020614624
107094,0.3414038121700287
107099,0.48346349596977234
107101,0.353168249130249
107103,0.4585391581058502
107105,0.6792779564857483
107108,0.37800249457359314
107111,0.33416083455085754
107112,0.5887120962142944
107115,0.4893578886985779
107122,0.4833779036998749
107128,0.6594169735908508
107135,0.3826758861541748
107137,0.3951305150985718
107141,0.4268985986709595
107151,0.3332828879356384
107153,0.16371160745620728
107155,0.6758683323860168
107157,0.6054782271385193
107165,0.39461424946784973
107175,0.5398195385932922
107176,0.49841976165771484
107181,0.6870059370994568
107183,0.4244077205657959
107190,0.47822511196136475
107194,0.3859309256076813
107200,0.4166997969150543
107205,0.6210156679153442
107215,0.46686968207359314
107216,0.405542254447937
